기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,전통시장,2130128,돌곶이시장(석관황금시장),CS100008,분식전문점,11390062,9211412,2178650,2937695,2197462,1965100,381734,1729421,1145202,1033448,,165972,4529912,1369817,3695629,1628732,6805932,4315256,,1512551,1804663,4308617,2975313,520044,8
2022,3,전통시장,2130125,장위전통시장,CS100008,분식전문점,211774099,161122184,50651915,23284560,26938366,28594825,38141115,44163318,35304740,15347175,,5299554,39985074,39496324,110789643,16203504,104656615,102333840,2012277,10316144,24639479,62925297,49235679,57861580,9
2022,3,전통시장,2130120,돈암시장(돈암제일시장),CS100008,분식전문점,104989488,72099067,32890421,11629060,9878103,13441064,14422631,22728209,23862388,9028033,29774293,5950958,14034392,15189868,17078640,22961337,53716176,51273312,847802,40310074,21824148,13544000,16791967,11671497,6
2022,3,전통시장,2130117,정릉시장,CS100008,분식전문점,76585922,54433274,22152648,10182630,10318805,10312421,12117095,11502323,12351827,9800821,,941647,16581758,21508769,34774825,2778923,32597410,40656602,3333631,15698787,11670124,20166876,16443410,5941186,17
2022,3,전통시장,2130116,동성타워프라자,CS100008,분식전문점,66913326,47608105,19305221,9044117,9044117,9129961,7105009,13284901,8614886,10690335,,,11311456,9139051,32752726,4665976,25589841,31138123,7203142,8825255,8710443,16850443,14080437,1058245,*
2022,3,전통시장,2130115,우림골목시장,CS100008,분식전문점,71600639,60410610,11190029,648473,648473,6846708,18805728,33461228,5786965,5403064,,6808970,32265414,22307486,9246059,972710,36342531,35258108,,2968582,9197302,17606476,15395570,26432709,11
2022,3,전통시장,2130113,신아타운,CS100008,분식전문점,363508263,267788301,95719962,56821353,53538010,52473380,53689053,51266505,55148154,40571808,30487146,53823965,121841046,51831082,79196682,26328342,163411986,145038066,10797348,46904355,52518351,75749096,74341320,48139580,5
2022,3,전통시장,2130112,사가정시장,CS100008,분식전문점,421243268,314298738,106944530,53244675,60309894,60891135,59584139,80268895,59805152,47139378,41749842,18657795,81643236,62175355,152075507,64941533,220159234,197506921,8577088,78835547,127176814,96997043,70253281,35826381,14
2022,3,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",CS100008,분식전문점,309995482,217408593,92586889,33551773,39589949,39293093,49385293,55588485,58189081,34397808,7330600,19343473,107253173,70735024,89143623,16189589,144683842,155313674,1403113,35434499,63451323,60377013,88675282,50656286,22
2022,3,전통시장,2130110,면목골목시장(면목시장),CS100008,분식전문점,268705383,176565648,92139735,33790873,16646245,32369927,42115163,51643440,43823439,48316296,768939,13619959,83969352,46769382,106139066,17438685,129366125,134022513,451842,15598154,35629143,68641204,87036582,56031713,18
2022,3,전통시장,2130109,묵1동도깨비시장,CS100008,분식전문점,114226415,70989669,43236746,8299668,14620195,12559916,15485839,20024051,22242888,20993858,90780,17609295,37286211,19756467,33983792,5499870,55624169,53322954,1014818,14293620,24939937,39233408,21474259,7991081,8
2022,3,전통시장,2130106,중랑동부시장,CS100008,분식전문점,245520662,170804611,74716051,32276132,30718705,34132462,36444523,37232789,37205863,37510188,10097749,26999650,84808833,35570689,73519570,14524171,128910988,110637104,1525804,25786679,41367687,62959922,77978102,29929899,20
2022,3,전통시장,2130105,장미제일시장(중화동제일시장),CS100008,분식전문점,52441878,36052030,16389848,7006043,7714524,5209779,8273210,7848474,7529757,8860091,549350,582311,12737594,16041762,22530861,,24512352,26977319,,5794961,9491631,18926932,13807246,3468901,7
2022,3,전통시장,2130104,전곡시장,CS100008,분식전문점,125804551,77779226,48025325,2654616,19208111,20025692,18273445,17617362,23386860,24638465,,6288311,51612588,25859791,41317122,726739,55125161,62277482,757020,5137641,14938522,38501009,39072307,18996146,4
2022,3,전통시장,2130103,이경시장,CS100008,분식전문점,29460026,20931367,8528659,2396853,4464929,5913386,2894617,5261582,4794856,3733803,,3241787,9210354,6821548,8634418,1551919,11942880,13422377,,2942898,4733929,5527131,5689221,6472077,3
2022,3,전통시장,2130100,답십리시장,CS100008,분식전문점,501246077,325849632,175396445,50233246,66199109,56144768,67411572,85860937,119051146,56345299,21972429,55629356,101062717,63235880,159971695,99374000,250910492,241502484,5529280,46792547,78138617,139571543,143735336,78645653,9
2022,3,전통시장,2130099,전농로터리시장,CS100008,분식전문점,21771765,14253957,7517808,3901079,1649459,2809604,2717080,3176735,3143721,4374087,,,3680554,4750536,11155313,2185362,9866235,11349520,1970480,3236987,2664436,7345087,4941171,1057593,3
2022,3,전통시장,2130098,회기시장,CS100008,분식전문점,272568502,183441719,89126783,20897485,41093414,42772524,40113021,38565275,39032658,50094125,1743200,6994205,95484279,46889326,112593850,8863642,141864821,128716489,4007773,113120806,58858490,33197371,48100683,13296188,11
2022,3,전통시장,2130095,청량리전통시장,CS100008,분식전문점,18716378,6633727,12082651,1372280,1389152,1325761,1994013,552521,10398554,1684097,,306379,2039071,3697031,12594831,79066,14263462,4452916,22618,1220178,2146517,12708106,2271353,347606,12
2022,3,전통시장,2130092,청량리농수산물시장,CS100008,분식전문점,3368799,2805041,563758,309380,295630,151252,1093140,955639,330005,233753,,460632,976264,1890652,41251,,2147794,1221005,,151285,108060,288162,1510056,1311236,4
2022,3,전통시장,2130088,경동시장,CS100008,분식전문점,85531476,59687688,25843788,5449592,9496305,13098293,23384578,8258920,7246634,18597154,,7449003,31359014,27938266,18395695,389498,28735182,48624084,1675107,2209600,7875370,8789207,21795096,35014887,7
2022,3,전통시장,2130086,서울약령시장,CS100008,분식전문점,80526969,63184581,17342388,15295563,10234123,8509895,14628121,14516879,8671194,8671194,,9455439,24578580,30368646,7453110,,37148751,34707024,,,2725391,10734704,13682577,44713103,7
2022,3,전통시장,2130084,신성시장(신성골목시장),CS100008,분식전문점,47642427,37239147,10403280,5966936,6567211,6171595,10174291,8359114,5201640,5201640,,4644988,15713030,8864571,12897051,321147,25565959,13197933,98523,6446071,7994683,8643757,8697667,6883192,4
2022,3,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",CS100008,분식전문점,33193684,23352369,9841315,4334972,2056897,5408973,4466950,7084577,5094083,4747232,109300,756754,12837038,7004174,10759119,1727299,20458979,11620295,53397,2023745,4241246,7680285,9758336,8322264,11
2022,3,전통시장,2130081,자양골목전통시장(자양골목시장),CS100008,분식전문점,179626549,123373281,56253268,25630359,21984760,19879590,21265939,34612633,30298366,25954902,,29713953,58902393,36113833,54126576,769794,85335165,89252788,1267165,26062560,26825578,40353527,49362085,30717038,8
2022,3,전통시장,2130079,한아름시장,CS100008,분식전문점,404094250,244170333,159923917,48831950,42075969,50184318,44585917,58492179,86763263,73160654,686061,,45056961,82726263,227430336,48194629,176724678,227369572,20864381,250682350,75682824,24875416,28027387,3961892,*
2022,3,전통시장,2130078,화양제일골목시장,CS100008,분식전문점,339864539,221226743,118637796,31525218,36304897,40206529,50151002,63039097,59816115,58821681,40475571,2187021,65415274,56245216,74937409,100604048,173583178,159059395,2046175,138833901,103004320,43298085,35921132,9538959,10
2022,3,전통시장,2130076,능동로골목시장,CS100008,분식전문점,132439429,86816928,45622501,17255989,17303601,17557968,9961822,24737548,24308490,21314011,,22060854,49511134,28230576,32610505,26360,65507861,60992578,158709,12280204,21946716,46515097,27363126,18236587,6
2022,3,전통시장,2130073,뚝도시장,CS100008,분식전문점,417764669,309246468,108518201,64762042,50784893,59437300,67612203,66650030,57118877,51399324,18664820,10415038,130521160,61471160,134290003,62402488,262694820,121680931,514809,89035980,91865880,68634863,85364398,48959821,14
2022,3,전통시장,2130072,성동용답상가시장,CS100008,분식전문점,258085343,191919739,66165604,33767237,33615982,41882581,40388834,42265105,32791191,33374413,8241467,23068143,91736023,35569085,75174750,24295875,158954903,88833124,1680620,52146666,50355686,53437750,56313922,33853380,15
2022,3,전통시장,2130070,뚝섬역상점가,CS100008,분식전문점,145938110,133467932,12470178,21422604,28236347,26703370,28763512,28342099,8524666,3945512,,13135987,89602969,16649964,24082693,2466497,64450747,50658228,465893,34668835,34372098,20840991,18097539,6663617,8
2022,3,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",CS100008,분식전문점,1090400479,768356234,322044245,122143780,143842716,150329581,163340853,188699304,177894120,144150125,130567888,31762006,236055098,120124208,343248667,228642612,633663235,454108036,44319742,592506474,207831059,115167928,101769783,26176286,14
2022,3,전통시장,2130067,왕십리도선동상점가,CS100008,분식전문점,165015262,130175221,34840041,23445633,25231335,24603612,26441320,30453321,18278889,16561152,,18499729,65328339,28832231,47611326,4743637,59534370,81613247,1856218,46413585,32953229,22582384,26895607,10446596,14
2022,3,전통시장,2130066,행당시장상점가,CS100008,분식전문점,312925973,249133752,63792221,28987944,45147735,79460049,42130165,53407859,41855082,21937139,13771125,42818721,102602524,33858225,88073672,31801706,151673657,107780581,2583494,48710287,57050747,50131923,70824828,30152962,17
2022,3,전통시장,2130063,신금호역 골목형상점가,CS100008,분식전문점,224657623,174572805,50084818,26691602,34859094,36068522,36979622,39973965,27724130,22360688,682745,27459212,71982270,33329231,75173515,16030650,102173335,101423774,3823157,27996514,49799680,53295145,46633123,22049492,10
2022,3,전통시장,2130061,이태원시장,CS100008,분식전문점,3276303,2301547,974756,311862,394221,411798,638285,545381,760822,213934,,289765,1651710,610164,724664,,1116375,1381531,20088,319394,773376,219459,826609,338980,*
2022,3,전통시장,2130060,신흥시장,CS100008,분식전문점,545925878,313732839,232193039,43391903,37049700,64456269,73280780,95554187,138361934,93831105,34062377,,136421714,37432885,253422379,84586523,190607643,307854210,4167695,251154980,145544911,36358806,37254691,23980770,11
2022,3,전통시장,2130058,이촌종합시장,CS100008,분식전문점,1085485732,823336834,262148898,143518671,143513553,166812011,177319847,192172752,206836815,55312083,2597524,32415766,204531276,223240460,460869303,161831403,433243221,539739409,14019043,90979682,217105565,313772876,209648587,127456876,8
2022,3,전통시장,2130057,만리시장,CS100008,분식전문점,136393416,90713979,45679437,3740299,15974986,21798688,22682960,26517046,23267564,22411873,1924858,1011555,1764081,4023892,72819495,54849535,71192667,56284322,1535264,20852669,33906348,31093376,29642199,10447134,5
2022,3,전통시장,2130056,용산용문시장,CS100008,분식전문점,447681035,331781065,115899970,56830102,59029276,63130515,68156645,84634527,57668474,58231496,9371768,51175943,143539061,74895955,127844314,40853994,200494952,183530139,2029363,39750233,74711286,79979305,107742762,79812140,20
2022,3,전통시장,2130055,"황학시장(서울중앙시장, 신중앙시장)",CS100008,분식전문점,150000000,113657806,36342194,12742335,18978480,26418631,19733874,35784486,18098769,18243425,,309023,72030845,21304698,56355434,,67042412,73862666,1559586,31552718,37462917,30081405,27967644,12280807,7
2022,3,전통시장,2130053,백학시장,CS100008,분식전문점,303556809,230275699,73281110,42879374,44430912,43822111,39632738,59510564,41130545,32150565,46888095,30690388,60842474,27587374,70801145,66747333,182675681,100995558,2116661,48563873,55441600,70502579,75629772,31416755,8
2022,3,전통시장,2130052,서울중앙시장(신중앙시장),CS100008,분식전문점,569875468,385807873,184067595,17387513,78598896,87321169,90985695,111514600,103118949,80948646,8706502,21455424,111017023,117564314,212375373,98756832,296299921,239843468,1057864,71417344,126331400,131717524,126368810,79250449,18
2022,3,전통시장,2130051,동화동 골목형상점가,CS100008,분식전문점,30935469,21593733,9341736,5021553,3594736,2507188,5173997,5296259,5331111,4010625,,946019,17117272,5994133,6212698,665347,13442141,13021200,98060,5076780,5304241,5231903,6928330,3824025,8
2022,3,전통시장,2130049,신당 미래유산 먹거리 골목형상점가,CS100008,분식전문점,1834059360,988348099,845711261,199606417,179758625,178611393,191907471,238464193,399561326,446149935,236705427,65093021,327882515,314176807,561479826,328721764,968512242,819653485,7273678,248286432,417002001,627307734,400684048,87611835,14
2022,3,전통시장,2130043,제일평화시장,CS100008,분식전문점,16335785,14600307,1735478,3797354,2892464,3335621,2802239,1772629,1730171,5307,591761,342319,10407562,2587295,339665,2067183,2906643,13126627,,358241,1453220,2766882,5091521,6363406,*
2022,3,전통시장,2130042,약수시장,CS100008,분식전문점,166215309,115488209,50727100,29750876,24411454,24853110,7426402,29046367,26084182,24642918,4095902,9953926,49684925,17518764,59396074,25565718,82814038,75710839,1743410,21828855,34689957,40917587,41474284,17870783,5
2022,3,전통시장,2130039,청계6가 지하도상가,CS100008,분식전문점,136888830,110526868,26361962,19131619,23418637,23704438,23391622,20880552,13180981,13180981,497664,18926866,58809644,25245774,14071089,6156812,25461754,92124831,134615,5556979,12906853,27477216,39846867,31664055,*
2022,3,전통시장,2130038,"평화시장(통일상가, 동화상가)",CS100008,분식전문점,607553986,431476285,176077701,88547344,76628285,81589546,98547148,86163962,95661687,80416014,620502,9926998,224903110,156173789,197014520,18915067,237199548,311462352,4927009,117279508,161048989,127423983,89226625,48755787,17
2022,3,전통시장,2130035,방산종합시장(방산시장),CS100008,분식전문점,182159624,152676056,29483568,24624413,31525822,31056339,34201878,31267604,14741784,14741784,,,135258216,15539906,16619718,,113262911,31079813,,4131456,12042253,31995305,67417841,28755869,9
2022,3,전통시장,2130034,필동 골목형상점가,CS100008,분식전문점,191404125,159339377,32064748,27315665,29120259,32662731,31111034,39129688,14888596,17176152,,12588055,84222600,30127724,63460883,1004863,88655948,61103215,4955247,51377855,31188412,21771514,21807352,18658780,*
