기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),CS100009,호프-간이주점,270645166,173447453,97197713,22183393,28559982,28110819,38541830,56051429,59839970,37357743,63371254,1428357,,6403351,68481888,130960316,193848227,74648343,229270,52849557,51558006,56609800,82215432,25034504,12
2022,4,발달상권,2120132,독산동,CS100009,호프-간이주점,954469643,623370875,331098768,106465057,124792156,121981289,121525694,148606679,207476702,123622066,149695078,,1991795,21004392,267084520,514693858,554438508,351200650,4340850,272439403,330787312,152803966,109296338,35971288,21
2022,4,발달상권,2120131,가산디지털단지,CS100009,호프-간이주점,3498755194,3125025803,373729391,415211500,597691497,690929825,777445655,643747326,293653484,80075907,420693694,575643,109749202,18184895,955872272,1993679488,1964657587,803356807,6528618,669961796,989339097,660464875,363791182,77928823,37
2022,4,발달상권,2120130,구로디지털단지역,CS100009,호프-간이주점,3881678532,2691878168,1189800364,402577232,489812799,506536459,588834454,704117224,736630248,453170116,989151563,9393000,457058,52672032,783890145,2046114734,2326019171,1127735297,13521845,1118046006,1269454601,548535108,329564897,174632004,33
2022,4,발달상권,2120129,구로디지털단지,CS100009,호프-간이주점,261072418,219360900,41711518,32441013,33323541,55945558,54341757,43309031,20855759,20855759,35478733,110588,83569110,10622638,23701089,86734501,101584140,20522175,73726,18512082,29851795,34519472,30781840,8367402,6
2022,4,발달상권,2120128,신도림역,CS100009,호프-간이주점,1604437888,1071814907,532622981,163146153,175847165,213097682,221107732,298616175,342894669,189728312,259502396,,3488761,5851831,334191231,1001403669,898961074,602966189,2606344,461362578,600616285,256702647,136741036,43898372,19
2022,4,발달상권,2120127,구로구청,CS100009,호프-간이주점,137632590,102617632,35014958,12097653,20470553,19776921,24332669,25939836,19494672,15520286,25580054,,,,30497535,81555001,85049000,50372033,531490,45328542,37245894,31956186,15671048,4687872,6
2022,4,발달상권,2120126,디지털단지오거리,CS100009,호프-간이주점,115503522,55920946,59582576,7654924,10418859,15638634,9338224,12870305,23808710,35773866,8733795,,4288229,20191982,50793547,31495969,100232726,10821642,,98558,7479059,18643689,58423752,26409310,21
2022,4,발달상권,2120125,구로역,CS100009,호프-간이주점,258687402,235608934,23078468,24674018,59431655,58800479,59700847,33001935,12752458,10326010,16153467,,,271346,120280524,121982065,201259655,30230754,191077,17942285,14809673,33223753,150903556,14420065,8
2022,4,발달상권,2120124,개봉동 현대아파트,CS100009,호프-간이주점,279772270,207068077,72704193,31802973,41997236,43999482,29062315,60206071,41550314,31153879,85299741,2156620,,5350333,76338749,110626827,218205590,53197481,,33175500,46930268,57098939,64673334,69525030,20
2022,4,발달상권,2120123,오류동역,CS100009,호프-간이주점,447360767,294870037,152490730,54265781,58100831,47724193,59198695,75580537,101604110,50886620,77316847,668032,2891515,22090594,152028590,192365189,288677812,146800009,3541939,79026823,120499251,113693058,73428897,45287853,18
2022,4,발달상권,2120122,강서구청,CS100009,호프-간이주점,2061414216,1266968005,794446211,218446337,273984929,232375315,242229767,299931657,452304640,342141571,947233505,65045388,7406597,2958470,202587415,836182841,1357359142,519985363,11271120,591969775,585294425,293395203,293517394,101896584,64
2022,4,발달상권,2120121,까치산역,CS100009,호프-간이주점,2436706053,1506523506,930182547,271509426,268159135,307345885,286744161,372764899,564398357,365784190,818410737,4886875,24771138,59089374,538766624,990781305,1562661907,852529421,13620951,774755444,693040027,409573099,332426628,191775180,24
2022,4,발달상권,2120120,화곡역,CS100009,호프-간이주점,1566506742,1030071763,536434979,188346573,185569539,195447506,193983099,266725046,324851371,211583608,429103026,,,16215306,397258596,723929814,1012158314,548885944,18346579,482535972,398490877,285667433,260201183,115802215,27
2022,4,발달상권,2120119,발산역(마곡),CS100009,호프-간이주점,432918819,310695299,122223520,51612464,67640106,62864009,71250144,57328576,71061380,51162140,119009404,781042,119709,3645383,79303534,230059747,261628222,82429975,5863641,101152348,116424641,66292398,38404203,15920964,49
2022,4,발달상권,2120116,송정역,CS100009,호프-간이주점,927488436,694242995,233245441,118156671,140578446,139918442,144852264,150737172,154381787,78863654,107294074,,8491487,26462665,359965321,425274889,567137693,233562976,1892649,131511585,233371279,191654508,151598374,90672270,25
2022,4,발달상권,2120114,목동신시가지,CS100009,호프-간이주점,150549382,134613675,15935707,25820695,31528357,25016686,31760197,20487740,11482668,4453039,12592002,139617,81597442,11056178,22864221,22299922,77892617,33236182,1040439,16048476,32995765,39361778,14057716,7624627,7
2022,4,발달상권,2120113,오목교역,CS100009,호프-간이주점,2340919833,1542524106,798395727,267200626,261406715,275560978,322712813,415642974,473536475,324859252,607998308,93251,15668420,16343977,486356819,1214459058,1279411487,780366675,89764073,736318382,470450441,390668840,316289953,56286473,35
2022,4,발달상권,2120112,등촌역,CS100009,호프-간이주점,1170510506,806858914,363651592,116660226,160329026,155430743,176685772,197753147,216062003,147589589,250766274,,6008169,11765883,324186385,577783795,722524039,350082227,7805324,230735115,318708327,234123241,169283986,111950273,28
2022,4,발달상권,2120111,목동사거리,CS100009,호프-간이주점,1013320528,688490058,324830470,106776068,107220099,149183567,174653385,150656939,202955774,121874696,345468430,538927,14939936,11376027,148266928,492730280,646036589,285044776,3389835,254242797,268535022,177174050,194641507,33098152,28
2022,4,발달상권,2120110,목동역 8번출구,CS100009,호프-간이주점,885323902,559665819,325658083,80071684,112278757,99621509,113964704,153729165,219284116,106373967,314772623,12717425,2853401,11608763,129724152,413647538,594949744,245272295,5766276,231188697,242971561,175716086,139312768,45266652,21
2022,4,발달상권,2120109,서울남부지방법원,CS100009,호프-간이주점,271308229,167583634,103724595,24542411,23446203,32522216,39538403,47534401,71353497,32371098,86547383,,12531245,2816569,56575835,112837197,179878101,48823974,1028076,23815521,37684611,56606019,82472791,27095060,12
2022,4,발달상권,2120108,신정네거리역,CS100009,호프-간이주점,1225308486,797682144,427626342,150657019,152999011,139142231,171401010,183482873,261700753,165925589,356242732,373374,26685416,34101810,263756894,544148260,884380351,312318917,18890135,328340013,299612935,204192439,179394577,166269165,37
2022,4,발달상권,2120107,공덕역(공덕오거리),CS100009,호프-간이주점,832301060,717250924,115050136,101800247,153302568,146735642,188999349,126413118,82556355,32493781,94133546,1206778,126190974,29814376,122832851,458122535,303026952,187239656,255515,45373288,117969889,124032302,130725607,71910007,16
2022,4,발달상권,2120106,마포역,CS100009,호프-간이주점,1456465790,1080546093,375919697,129911331,239492182,269792631,210676549,230673400,247112537,128807160,267220586,,872977,4143811,191927683,992300733,726267553,260232718,1282521,150768908,293356919,284140045,177567513,79384368,11
2022,4,발달상권,2120105,상수역(홍대),CS100009,호프-간이주점,953007260,639368209,313639051,115221591,117893830,115372659,132051434,158828695,191440487,122198564,265675100,682779,,5397575,226277701,454974105,551354528,373959841,14794581,454072087,254763590,76598820,85901790,39183500,19
2022,4,발달상권,2120104,연남동(홍대),CS100009,호프-간이주점,4211789733,2590311300,1621478433,424335182,463522286,520863911,502064459,679525462,987093825,634384608,899851622,,30910294,42907562,1158347706,2079772549,2069945745,2010133734,73430172,2075571348,1151409309,409753705,291503493,78411447,71
2022,4,발달상권,2120103,홍대입구역(홍대),CS100009,호프-간이주점,14906241701,7237050501,7669191200,1232460258,1110879734,1242626722,1342948909,2308134878,4438427732,3230763468,6268975672,134491987,13792445,45779800,1859579843,6583621954,8273405572,6298627850,469077233,9156651540,3185798313,887534947,669370979,203600414,164
2022,4,발달상권,2120102,서교동(홍대),CS100009,호프-간이주점,514441518,383257119,131184399,58462940,82348349,70456038,72539097,99450695,103635007,27549392,60474924,24350,246546,48700,136937426,316709572,249465940,194411280,1025645,153520468,156961663,63236302,50010037,19123105,13
2022,4,발달상권,2120101,합정역,CS100009,호프-간이주점,1971614973,1044678904,926936069,191880653,181057112,144440099,167276117,360024923,583347386,343588683,802548796,306349,21998809,10013502,225843118,910904399,1230712069,632022424,3486649,766697408,688350467,195979506,155508768,52711694,24
2022,4,발달상권,2120100,망원역,CS100009,호프-간이주점,949427785,543477279,405950506,73260745,103028043,115900155,113887868,137400468,239353395,166597111,189276548,,5121698,102634,200363790,554563115,476761850,452399438,5621159,399771703,305831814,141520607,56600953,19815048,9
2022,4,발달상권,2120098,DMC(디지털미디어시티),CS100009,호프-간이주점,309402507,260539700,48862807,30651146,51164959,60793585,62788348,55141662,35748871,13113936,91513759,,,,38513906,179374842,97018096,64629918,,34470458,60493167,46109381,18276546,2298462,4
2022,4,발달상권,2120096,"이화여대(이대역, 이대)",CS100009,호프-간이주점,300478940,245255681,55223259,39405643,53198058,54256668,41343634,57051678,43725750,11497509,22296552,,2192165,5566181,111736553,158687489,105913512,184724942,7055749,157093670,44531958,39155152,29221597,13580329,11
2022,4,발달상권,2120095,홍제역,CS100009,호프-간이주점,570998604,354861907,216136697,75812963,63072430,65118679,64776875,86080960,127125045,89011652,204227465,574263,,3932340,98869179,263395357,363965610,197850112,9881144,192949585,115566855,94213807,110221912,38982420,12
2022,4,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",CS100009,호프-간이주점,6523761430,3989637876,2534123554,689905250,662041580,711492626,772405234,1153793186,1534686606,999436948,1794792591,17823233,25899074,59118627,1299391794,3326736111,3607363866,2778110044,233086474,3712906428,1177869984,504521669,613420222,143669131,147
2022,4,발달상권,2120093,연희동,CS100009,호프-간이주점,678912515,437203126,241709389,52150850,95427589,88247435,87536852,113840400,177940307,63769082,226401000,,,137475,94349506,358024534,371218283,237058486,3739530,224637340,177170765,92956671,81067521,28704945,13
2022,4,발달상권,2120092,불광역,CS100009,호프-간이주점,447192274,305861099,141331175,69805894,42552484,55983315,55447720,82071686,74132248,67198927,53446124,202056,11459029,45310513,174160228,162614324,268272396,171071331,485341,55322654,87230256,68157354,104613764,123534357,8
2022,4,발달상권,2120091,본서부병원,CS100009,호프-간이주점,427543569,278276422,149267147,61357075,58805477,44610297,56348541,57155032,91917530,57349617,131463223,419005,,9175290,95921851,190564200,281315325,143925736,675531,63405064,71874987,100081471,128177686,61026323,13
2022,4,발달상권,2120090,연신내역,CS100009,호프-간이주점,59107026,31907063,27199963,6477319,6444405,4746934,5478595,8759810,19265942,7934021,3081588,,,4034248,20877274,31113916,45123378,12771956,,1811848,5212584,10171738,19271191,21427973,10
2022,4,발달상권,2120088,구산역,CS100009,호프-간이주점,74745440,53732164,21013276,6859566,13617402,9146506,9933309,14175381,14168442,6844834,17028688,,1670385,2659429,13290681,40096257,49946874,24477386,142940,8924447,11832957,16481406,25021113,12021397,7
2022,4,발달상권,2120086,태릉입구역,CS100009,호프-간이주점,712585826,480482928,232102898,76444159,62481634,87592537,119253289,134711309,126769492,105333406,199673385,,,1969882,122275921,388666638,454991882,237527691,9465750,177489418,131281118,149152193,162189142,62941952,8
2022,4,발달상권,2120085,은행사거리,CS100009,호프-간이주점,417309264,286897899,130411365,37201442,53721197,50416133,67447784,78111343,85153135,45258230,170770531,,,200307,55930138,190408288,221378070,140652055,3093629,51556770,46254201,154450416,89665714,17009394,5
2022,4,발달상권,2120084,공릉역,CS100009,호프-간이주점,1136242045,743959549,392282496,95645080,139251968,164596031,157218649,187247821,252173554,140108942,413683612,2468876,1070853,1018837,156333433,561666434,692167801,423686652,28287942,499414921,229950111,151305198,164070341,42825941,19
2022,4,발달상권,2120083,등나무근린공원,CS100009,호프-간이주점,316706633,210734411,105972222,35767819,40131750,43032650,40504629,51297563,68927478,37044744,51357171,,3779116,12579172,88682732,160308442,152360155,164346478,4888792,25233759,43206804,122038775,98346693,22991810,8
2022,4,발달상권,2120082,상계백병원,CS100009,호프-간이주점,20322441,11995367,8327074,2040706,796373,3225311,3732998,2199979,6271437,2055637,4828010,,,,5156515,10337916,14510883,5811558,,5655011,4331949,1516604,7207340,1611537,*
2022,4,발달상권,2120081,노원역,CS100009,호프-간이주점,3887811256,2370380537,1517430719,355734902,402143458,451087570,475730797,685683810,934654689,582776030,1121550228,43293444,45194050,71593574,852828370,1753351590,2406575538,1384320842,177856240,1456978484,837253730,625218193,495344549,198245185,69
2022,4,발달상권,2120080,마들역,CS100009,호프-간이주점,163405719,127709702,35696017,27214472,24046936,24636879,23112106,28699309,28925301,6770716,22881575,2092024,55091490,16513833,43977895,22848902,83741738,76355769,1527371,27739312,35958973,28724543,30089753,36057554,3
2022,4,발달상권,2120079,창동역,CS100009,호프-간이주점,1166976264,791241717,375734547,116815136,149247126,165695470,158512524,200971461,236278978,139455569,194418247,,10503517,23203576,388912414,549938510,768885917,351903507,1577451,196566107,265594634,230327433,267446009,159277794,25
2022,4,발달상권,2120078,미아사거리역,CS100009,호프-간이주점,1644208743,967554966,676653777,178085737,166495732,195062794,171141156,256769547,398339660,278314117,588288495,22029408,2524623,11594483,295622305,724149429,1046759737,559643567,15101089,489676844,500195938,345293937,201280334,54855165,39
2022,4,발달상권,2120077,미아역,CS100009,호프-간이주점,596680001,372974554,223705447,62531173,66616756,86846430,77753043,79227152,133121149,90584298,141037169,,4632257,16457657,131046124,303506794,386879205,196796752,6242178,131320376,151914454,125284638,111209716,57704595,27
